x,y,x2,y2,Fx,Fy,Fx2,Fy2
binit(4), info(1), current(4), error(4)
-10,1,-9,1,-1.90379,-0.0501041,-1.75166,-0.0451498
-100, 100, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.65676e-12, -7.08308e-11, 2.45204e-12, -6.7973e-11, 0.00524121
-100, 100, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.34586e-12, -1.1587e-10, 4.01168e-12, -1.11195e-10, 0.0053901
-100, 100, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.17981e-12, -5.81291e-11, 2.01239e-12, -5.57838e-11, 0.00557052
-100, 100, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.73599e-12, 1.2627e-10, -4.37117e-12, 1.21176e-10, 0.00525265
-100, 100, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.86602e-12, 1.03071e-10, -3.56826e-12, 9.89126e-11, 0.00907935
-100, 100, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.75007e-12, 1.53333e-10, -5.30709e-12, 1.47146e-10, 0.00521355
-100, 100, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.85238e-12, -7.60602e-11, 2.63278e-12, -7.29914e-11, 0.00562094
-100, 300, -500, -500,2,-9.92744, -2.36115, -2.84852, 1.80651,-4.52705e-12, -3.98068e-10, 1.03269e-11, 2.9209e-10, 0.0444292
-100, 300, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.82712e-12, 1.55354e-10, -5.3777e-12, 1.49086e-10, 0.00509379
-100, 300, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.62546e-12, 2.03323e-10, -7.03793e-12, 1.9512e-10, 0.00505001
-100, 300, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,4.41025e-12, -1.17602e-10, 4.07097e-12, -1.12857e-10, 0.00530309
-100, 300, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.77183e-12, -1.53875e-10, 5.32663e-12, -1.47667e-10, 0.00527751
-100, 300, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,6.59117e-12, -1.75751e-10, 6.08313e-12, -1.6866e-10, 0.014722
-100, 300, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.74074e-12, -1.53057e-10, 5.29843e-12, -1.46882e-10, 0.0106785
-100, 300, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.17724e-12, -8.47145e-11, 2.93277e-12, -8.12966e-11, 0.00535607
-100, 300, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.26224e-12, -1.40302e-10, 4.85656e-12, -1.34641e-10, 0.00530203
-100, 300, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,6.67155e-12, -1.7788e-10, 6.15774e-12, -1.70704e-10, 0.00526946
-100, 300, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.77889e-12, 7.41039e-11, -2.56484e-12, 7.1114e-11, 0.00487396
-100, 300, -100, -300,2,-9.92744, -2.36115, -2.84852, 1.80651,-4.50795e-12, -4.22883e-10, 1.06521e-11, 3.09831e-10, 0.0440017
-100, 300, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,4.18177e-12, -1.11499e-10, 3.86002e-12, -1.07001e-10, 0.00535216
-100, 300, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,6.41975e-12, -1.71193e-10, 5.92593e-12, -1.64286e-10, 0.00524831
-100, 300, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.55374e-12, 6.80847e-11, -2.35634e-12, 6.53377e-11, 0.00559428
-100, 300, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.78262e-12, 1.27517e-10, -4.41425e-12, 1.22372e-10, 0.00545666
-100, 300, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.19096e-12, -1.38406e-10, 4.79106e-12, -1.32822e-10, 0.0044631
-100, 300, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.66414e-12, -1.51024e-10, 5.22826e-12, -1.44931e-10, 0.0053457
-100, 300, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.51754e-12, 6.71337e-11, -2.3237e-12, 6.44251e-11, 0.00553262
-100, 300, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.83618e-12, 7.56144e-11, -2.61791e-12, 7.25636e-11, 0.00570546
-100, 300, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.50311e-12, -6.67366e-11, 2.31015e-12, -6.4044e-11, 0.00562123
-100, 300, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.18821e-12, 1.11664e-10, -3.86513e-12, 1.07158e-10, 0.00560428
-100, 300, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.1807e-12, -5.81399e-11, 2.01261e-12, -5.57941e-11, 0.00583507
-100, 300, 300, 100,2,-107.676, 278.766, 368.141, 60.696,6.63853, -1.87704, 7.39421, -0.42912, 0.00680491
-100, 300, 300, 300,2,-71.6772, 249.576, 376.577, 75.1852,11.4016, -0.248581, 11.516, 0.555169, 0.00735103
100, -500, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.12208e-12, -5.65713e-11, 1.95843e-12, -5.42888e-11, 0.00564332
100, -500, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.23159e-12, 1.39486e-10, -4.82903e-12, 1.33858e-10, 0.0052907
100, -500, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.14015e-12, 8.37355e-11, -2.89813e-12, 8.03571e-11, 0.00534327
100, -500, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.91704e-12, -1.57764e-10, 5.46097e-12, -1.51398e-10, 0.00463174
100, -500, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.7649e-12, -7.37248e-11, 2.5524e-12, -7.07502e-11, 0.00581847
100, -500, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.359e-12, -6.28929e-11, 2.17715e-12, -6.03553e-11, 0.00559422
100, -500, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.29452e-12, 1.67829e-10, -5.80935e-12, 1.61058e-10, 0.00517449
100, -500, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.57367e-12, 1.21943e-10, -4.22196e-12, 1.17023e-10, 0.00518215
100, -500, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.90354e-12, -1.04083e-10, 3.6029e-12, -9.98833e-11, 0.00503077
100, -500, -300, 300,2,-9.92744, -2.36115, -2.84852, 1.80651,1.33427e-12, -5.03832e-10, 1.46017e-11, 1.17505e-10, 0.0451379
100, -500, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.5604e-12, -6.82827e-11, 2.36389e-12, -6.55278e-11, 0.00557922
100, -500, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.36122e-12, -6.29684e-11, 2.17959e-12, -6.04278e-11, 0.00537159
100, -500, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.01386e-12, 1.60339e-10, -5.55023e-12, 1.5387e-10, 0.00520406
100, -500, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.1779e-12, 8.47438e-11, -2.93321e-12, 8.13247e-11, 0.00533786
100, -500, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-1.25024e-11, 3.33346e-10, -1.15574e-11, 3.20406e-10, 0.0190894
100, -500, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.16516e-12, -5.7717e-11, 1.99796e-12, -5.53883e-11, 0.00560491
100, -500, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.38409e-12, -6.35648e-11, 2.20046e-12, -6.10002e-11, 0.0056005
100, -500, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.34257e-12, -6.24462e-11, 2.16227e-12, -5.99267e-11, 0.00552901
100, -500, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.25442e-12, -6.0109e-11, 2.08078e-12, -5.76838e-11, 0.00544222
100, -500, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.84572e-12, 7.58719e-11, -2.62634e-12, 7.28107e-11, 0.00538454
100, -500, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.39209e-12, -6.3774e-11, 2.20801e-12, -6.12009e-11, 0.00559112
100, -500, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.48535e-12, -6.62593e-11, 2.29372e-12, -6.35859e-11, 0.00559605
100, -500, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.52021e-12, -6.71988e-11, 2.32658e-12, -6.44875e-11, 0.00563402
100, -500, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.38876e-12, -6.37014e-11, 2.20535e-12, -6.11312e-11, 0.00559047
100, -500, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.40656e-12, 1.44166e-10, -4.99023e-12, 1.38349e-10, 0.00529094
100, -300, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.32814e-12, -6.20825e-11, 2.14873e-12, -5.95777e-11, 0.00563661
100, -300, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.69345e-12, 1.51802e-10, -5.25557e-12, 1.45678e-10, 0.00533317
100, -300, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.77822e-12, 7.4079e-11, -2.56462e-12, 7.10902e-11, 0.00533954
100, -300, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.91394e-12, -1.57683e-10, 5.4583e-12, -1.51321e-10, 0.0114103
100, -300, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.59277e-12, 1.22459e-10, -4.23905e-12, 1.17518e-10, 0.00436893
100, -300, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.58993e-12, -6.90612e-11, 2.39009e-12, -6.62747e-11, 0.00563855
100, -300, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.31304e-12, -6.16707e-11, 2.13518e-12, -5.91825e-11, 0.00562523
100, -300, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.91718e-12, 1.31109e-10, -4.53904e-12, 1.25819e-10, 0.00535854
100, -300, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.52873e-12, 9.40849e-11, -3.25762e-12, 9.02889e-11, 0.00505306
100, -300, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.07288e-12, 8.19263e-11, -2.83595e-12, 7.86208e-11, 0.00466091
100, -300, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.86926e-12, -7.65035e-11, 2.6481e-12, -7.34168e-11, 0.00554751
100, -300, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.64921e-12, -7.06239e-11, 2.44449e-12, -6.77744e-11, 0.00559626
100, -300, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.28995e-12, -6.10514e-11, 2.11342e-12, -5.85882e-11, 0.0055963
100, -300, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.75668e-12, 7.35122e-11, -2.54508e-12, 7.05462e-11, 0.00511246
100, -300, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-8.80318e-12, 2.34709e-10, -8.12506e-12, 2.25239e-10, 0.00465844
100, -300, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.03624e-12, 8.09619e-11, -2.80242e-12, 7.76953e-11, 0.00519851
100, -300, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.04521e-12, 1.07857e-10, -3.73412e-12, 1.03505e-10, 0.00542166
100, -300, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.98988e-12, 1.59704e-10, -5.52847e-12, 1.5326e-10, 0.0053534
100, -300, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.26397e-12, -6.03702e-11, 2.08966e-12, -5.79344e-11, 0.00566771
100, -300, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,7.8344e-12, -2.08868e-10, 7.22999e-12, -2.0044e-10, 0.00513246
100, -300, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.86575e-12, 1.56386e-10, -5.41389e-12, 1.50077e-10, 0.00529624
100, -300, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.21525e-12, 1.65717e-10, -5.73652e-12, 1.59031e-10, 0.00534054
100, -300, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.1616e-12, -5.76328e-11, 1.99507e-12, -5.53075e-11, 0.00560195
100, -300, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.26863e-12, -6.04956e-11, 2.09432e-12, -5.80548e-11, 0.00557021
100, -300, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.14637e-12, -8.39007e-11, 2.90434e-12, -8.05155e-11, 0.00554796
100, -100, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.71516e-12, -7.23914e-11, 2.50622e-12, -6.94706e-11, 0.00556706
100, -100, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.87228e-12, 1.83236e-10, -6.34293e-12, 1.75843e-10, 0.00538961
100, -100, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.80647e-12, -1.54818e-10, 5.35927e-12, -1.48571e-10, 0.00503495
100, -100, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.45031e-12, -1.45324e-10, 5.03064e-12, -1.3946e-10, 0.00472728
100, -100, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.31255e-12, -1.14993e-10, 3.98059e-12, -1.10353e-10, 0.00525594
100, -100, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,3.0056e-12, -8.01385e-11, 2.77378e-12, -7.69051e-11, 0.00562604
100, -100, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.86393e-12, -7.63647e-11, 2.643e-12, -7.32837e-11, 0.00549787
100, -100, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.3709e-12, 1.69866e-10, -5.88063e-12, 1.63012e-10, 0.00545824
100, -100, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.6255e-12, 1.49986e-10, -5.19207e-12, 1.43935e-10, 0.00485723
100, -100, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,6.37401e-12, -1.69935e-10, 5.88241e-12, -1.63078e-10, 0.00540764
100, -100, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,3.72791e-12, -9.93948e-11, 3.44103e-12, -9.53845e-11, 0.0055685
100, -100, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.38307e-12, -9.0202e-11, 3.12284e-12, -8.65627e-11, 0.00551137
100, -100, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.28049e-12, -8.74615e-11, 3.02802e-12, -8.39327e-11, 0.00567025
100, -100, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.47753e-12, 1.19389e-10, -4.13336e-12, 1.14572e-10, 0.0120435
100, -100, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.81961e-12, 1.0182e-10, -3.52496e-12, 9.7712e-11, 0.0055235
100, -100, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,4.58367e-12, -1.22208e-10, 4.23039e-12, -1.17277e-10, 0.00912276
100, -100, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.2196e-12, -1.39179e-10, 4.81792e-12, -1.33563e-10, 0.0108212
100, -100, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.54361e-12, 9.44853e-11, -3.27027e-12, 9.06732e-11, 0.00500766
100, -100, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.14482e-12, 8.38568e-11, -2.90323e-12, 8.04735e-11, 0.00542682
100, -100, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.45692e-12, -6.5508e-11, 2.26796e-12, -6.28649e-11, 0.00582662
100, -100, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.08087e-12, 8.21546e-11, -2.84417e-12, 7.88399e-11, 0.00534031
100, -100, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.50533e-12, 6.67986e-11, -2.31282e-12, 6.41034e-11, 0.00536799
100, -100, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.22338e-12, 1.39248e-10, -4.82059e-12, 1.3363e-10, 0.00482321
100, -100, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,8.54539e-12, -2.27848e-10, 7.88725e-12, -2.18655e-10, 0.00512882
100, -100, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.47615e-12, 1.72677e-10, -5.97744e-12, 1.6571e-10, 0.00566413
100, 100, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,3.86202e-12, -1.02973e-10, 3.5647e-12, -9.88181e-11, 0.00559837
100, 100, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.91278e-12, 7.7663e-11, -2.68807e-12, 7.45296e-11, 0.00579818
100, 100, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.85518e-12, 1.82766e-10, -6.32649e-12, 1.75392e-10, 0.00511765
100, 100, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.51386e-12, 9.36911e-11, -3.24296e-12, 8.9911e-11, 0.00552691
100, 100, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.99214e-12, 1.06456e-10, -3.6855e-12, 1.0216e-10, 0.00555413
100, 100, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,4.15845e-12, -1.10874e-10, 3.83804e-12, -1.064e-10, 0.00556255
100, 100, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.27285e-12, 6.05986e-11, -2.09743e-12, 5.81537e-11, 0.00585578
100, 100, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.09965e-12, 1.8929e-10, -6.55298e-12, 1.81653e-10, 0.00538096
100, 100, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.25344e-12, 1.66735e-10, -5.77183e-12, 1.60008e-10, 0.00573226
100, 100, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.44675e-12, 1.45221e-10, -5.02687e-12, 1.39362e-10, 0.0055717
100, 100, -100, -500,2,42.4033, 1.70245, 127.05, -1.89024,-0.393327, 0.0331211, 0.40779, -0.0184177, 0.00862645
100, 100, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.54152e-12, -6.77727e-11, 2.34568e-12, -6.50383e-11, 0.0062537
100, 100, -100, -100,2,23.1307, 60.8394, 144.694, -66.0366,-0.204592, 0.0720334, 0.205465, -0.0740764, 0.101333
100, 100, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.92522e-12, -7.79997e-11, 2.69962e-12, -7.48527e-11, 0.00599459
100, 100, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.35678e-12, -6.28336e-11, 2.17515e-12, -6.02985e-11, 0.0058526
100, 100, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.69371e-12, 9.84809e-11, -3.40883e-12, 9.45075e-11, 0.0124846
100, 100, 100, -300,2,-10.8163, 18.3238, 27.6639, -22.9819,-5.70481e-11, -3.71494e-09, 1.32531e-10, 7.11993e-10, 0.0551191
100, 100, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.39124e-12, 1.43753e-10, -4.97602e-12, 1.37953e-10, 0.00473914
100, 100, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.99503e-12, -1.06518e-10, 3.68727e-12, -1.02221e-10, 0.00489434
100, 100, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.66804e-12, 1.24458e-10, -4.30789e-12, 1.19437e-10, 0.0112933
100, 100, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.11284e-12, 8.29971e-11, -2.87326e-12, 7.96484e-11, 0.0052109
100, 100, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.36704e-12, 1.43091e-10, -4.96625e-12, 1.37678e-10, 0.019211
100, 100, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.22702e-12, 1.66027e-10, -5.74696e-12, 1.59328e-10, 0.00476755
100, 100, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.7645e-12, -1.53698e-10, 5.32019e-12, -1.47497e-10, 0.00516085
100, 100, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.967e-12, 1.59094e-10, -5.50693e-12, 1.52675e-10, 0.00643857
100, 300, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.14668e-12, 1.10564e-10, -3.82805e-12, 1.06103e-10, 0.00587209
100, 300, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.45715e-12, 1.98837e-10, -6.88316e-12, 1.90815e-10, 0.00543973
100, 300, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.0846e-12, -1.35564e-10, 4.69225e-12, -1.30094e-10, 0.0129295
100, 300, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.18581e-12, -5.82748e-11, 2.01794e-12, -5.59236e-11, 0.00592747
100, 300, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.03384e-12, 1.60874e-10, -5.56932e-12, 1.54384e-10, 0.00573126
100, 300, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.47513e-12, -6.59879e-11, 2.28417e-12, -6.33255e-11, 0.00625588
100, 300, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.55107e-12, 6.80234e-11, -2.35456e-12, 6.52788e-11, 0.0057236
100, 300, -300, -100,5,-10.8158, 18.3126, 27.646, -22.9664,-1.25193e-07, -4.22138e-06, 1.70979e-07, 3.05855e-06, 0.075774
100, 300, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.65232e-12, -7.07029e-11, 2.44738e-12, -6.78503e-11, 0.00590794
100, 300, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.34701e-12, -6.25677e-11, 2.1656e-12, -6.00432e-11, 0.0059492
100, 300, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.85216e-12, -7.60499e-11, 2.63234e-12, -7.29815e-11, 0.00533261
100, 300, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.24714e-12, 1.39903e-10, -4.84301e-12, 1.34258e-10, 0.00732969
100, 300, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.16422e-12, 1.11036e-10, -3.84337e-12, 1.06556e-10, 0.00542506
100, 300, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.99227e-12, -7.9785e-11, 2.76179e-12, -7.65659e-11, 0.00585598
100, 300, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.61013e-12, -6.96037e-11, 2.40963e-12, -6.67954e-11, 0.00585723
100, 300, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,6.94289e-12, -1.851e-10, 6.40754e-12, -1.77632e-10, 0.00872406
100, 300, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.92038e-12, -1.57861e-10, 5.46452e-12, -1.51492e-10, 0.00453844
100, 300, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.9535e-12, 1.05408e-10, -3.64841e-12, 1.01155e-10, 0.00513027
100, 300, 100, 100,2,-9.92744, -2.36115, -2.84852, 1.80651,-4.80305e-12, -3.31282e-10, 9.7411e-12, 2.43044e-10, 0.0429514
100, 300, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.95302e-12, 1.58728e-10, -5.49449e-12, 1.52324e-10, 0.0123345
100, 300, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,5.35638e-12, -1.42824e-10, 4.94427e-12, -1.37061e-10, 0.0136382
100, 300, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.16107e-12, 1.64256e-10, -5.68567e-12, 1.57628e-10, 0.00475221
100, 300, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.76046e-12, -7.3604e-11, 2.54774e-12, -7.06343e-11, 0.00510034
100, 300, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.64988e-12, 7.06495e-11, -2.44582e-12, 6.7799e-11, 0.00563248
100, 300, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.74807e-12, 1.53265e-10, -5.30553e-12, 1.47082e-10, 0.00538623
300, -500, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,3.64109e-12, -9.70899e-11, 3.36109e-12, -9.31726e-11, 0.00554977
300, -500, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.53384e-12, -9.42291e-11, 3.26206e-12, -9.04272e-11, 0.00570666
300, -500, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.49387e-12, -9.3144e-11, 3.22431e-12, -8.93859e-11, 0.00578205
300, -500, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.5989e-12, -9.59595e-11, 3.32134e-12, -9.20878e-11, 0.00562669
300, -500, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.48397e-12, -1.19548e-10, 4.13847e-12, -1.14724e-10, 0.00566202
300, -500, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.0528e-12, 5.4721e-11, -1.89426e-12, 5.25133e-11, 0.00582617
300, -500, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.40878e-12, -1.44232e-10, 4.99289e-12, -1.38413e-10, 0.00553656
300, -500, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,4.86255e-12, -1.29636e-10, 4.48752e-12, -1.24405e-10, 0.00571763
300, -500, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,4.59255e-12, -1.22451e-10, 4.23883e-12, -1.1751e-10, 0.00548898
300, -500, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.01776e-12, -1.33781e-10, 4.63052e-12, -1.28383e-10, 0.00566476
300, -500, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.13065e-12, 1.63459e-10, -5.65858e-12, 1.56864e-10, 0.0052233
300, -500, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.7097e-12, -9.89242e-11, 3.42415e-12, -9.49329e-11, 0.00515755
300, -500, -100, -100,2,314.926, -472.275, -229.328, -24.6547,1.57422, -3.03793, 4.93482, 1.36984, 0.0074529
300, -500, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.07767e-12, 5.54024e-11, -1.91758e-12, 5.31671e-11, 0.00575725
300, -500, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.17844e-12, -1.1142e-10, 3.85691e-12, -1.06924e-10, 0.00531476
300, -500, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.09521e-12, -5.58604e-11, 1.93356e-12, -5.36066e-11, 0.00518888
300, -500, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.91087e-12, 1.04274e-10, -3.60978e-12, 1.00067e-10, 0.00470644
300, -500, 100, -100,2,294.844, -472.64, -4.35331, -59.2818,-1.04892, -2.26214, 1.6457, 2.05968, 0.00834203
